Time (s),Channel 1 (V)
-1.81875,-0.05370918745511746
-1.8175,-0.05505052452158559
-1.81625,-0.05739786438790482
-1.815,-0.05974520425422405
-1.81375,-0.05974520425422405
-1.8125,-0.05974520425422405
-1.81125,-0.05840386718775591
-1.81,-0.05907453572098998
-1.80875,-0.05940986998760701
-1.8075,-0.05639186158805372
-1.80625,-0.05706253012128779
-1.805,-0.05538585878820262
-1.80375,-0.0530385189218834
-1.8025,-0.0520325161220323
-1.80125,-0.0540445217217345
-1.8,-0.05572119305481966
-1.79875,-0.05605652732143669
-1.7975,-0.05572119305481966
-1.79625,-0.05639186158805372
-1.795,-0.05538585878820262
-1.79375,-0.05437985598835152
-1.7925,-0.05538585878820262
-1.79125,-0.05672719585467075
-1.79,-0.05538585878820262
-1.78875,-0.0510265133221812
-1.7875,-0.05069117905556417
-1.78625,-0.04901450772247901
-1.785,-0.04867917345586197
-1.78375,-0.05035584478894713
-1.7825,-0.05136184758879823
-1.78125,-0.0530385189218834
-1.78,-0.05169718185541527
-1.77875,-0.04599649932292572
-1.7775,-0.04666716785615978
-1.77625,-0.04666716785615978
-1.775,-0.04800850492262791
-1.77375,-0.04834383918924494
-1.7725,-0.04767317065601088
-1.77125,-0.04633183358954275
-1.77,-0.04465516225645758
-1.76875,-0.04063115105705319
-1.7675,-0.04163715385690429
-1.76625,-0.04398449372322352
-1.765,-0.04566116505630868
-1.76375,-0.04599649932292572
-1.7625,-0.04566116505630868
-1.76125,-0.04532583078969165
-1.76,-0.04599649932292572
-1.75875,-0.04364915945660649
-1.7575,-0.04499049652307462
-1.75625,-0.04499049652307462
-1.755,-0.04364915945660649
-1.75375,-0.04264315665675539
-1.7525,-0.04230782239013836
-1.75125,-0.04331382518998945
-1.75,-0.04532583078969165
-1.74875,-0.04364915945660649
-1.7475,-0.04465516225645758
-1.74625,-0.04499049652307462
-1.745,-0.04431982798984056
-1.74375,-0.04297849092337242
-1.7425,-0.04431982798984056
-1.74125,-0.04532583078969165
-1.74,-0.04599649932292572
-1.73875,-0.04230782239013836
-1.7375,-0.04096648532367023
-1.73625,-0.04029581679043617
-1.735,-0.04029581679043617
-1.73375,-0.04163715385690429
-1.7325,-0.04364915945660649
-1.73125,-0.04364915945660649
-1.73,-0.04297849092337242
-1.72875,-0.03996048252381913
-1.7275,-0.04063115105705319
-1.72625,-0.04163715385690429
-1.725,-0.04264315665675539
-1.72375,-0.04331382518998945
-1.7225,-0.04331382518998945
-1.72125,-0.04029581679043617
-1.72,-0.03694247412426584
-1.71875,-0.03392446572471254
-1.7175,-0.03694247412426584
-1.71625,-0.03828381119073397
-1.715,-0.04029581679043617
-1.71375,-0.04230782239013836
-1.7125,-0.04130181959028726
-1.71125,-0.04163715385690429
-1.71,-0.04264315665675539
-1.70875,-0.04331382518998945
-1.7075,-0.04063115105705319
-1.70625,-0.04197248812352133
-1.705,-0.04130181959028726
-1.70375,-0.04029581679043617
-1.7025,-0.03996048252381913
-1.70125,-0.04130181959028726
-1.7,-0.04297849092337242
-1.69875,-0.04230782239013836
-1.6975,-0.04230782239013836
-1.69625,-0.04364915945660649
-1.695,-0.04331382518998945
-1.69375,-0.04398449372322352
-1.6925,-0.04599649932292572
-1.69125,-0.04800850492262791
-1.69,-0.04867917345586197
-1.68875,-0.04700250212277681
-1.6875,-0.04431982798984056
-1.68625,-0.04465516225645758
-1.685,-0.04532583078969165
-1.68375,-0.04733783638939384
-1.6825,-0.04934984198909604
-1.68125,-0.0510265133221812
-1.68,-0.05169718185541527
-1.67875,-0.04968517625571307
-1.6775,-0.04599649932292572
-1.67625,-0.04934984198909604
-1.675,-0.05035584478894713
-1.67375,-0.05069117905556417
-1.6725,-0.05002051052233011
-1.67125,-0.04934984198909604
-1.67,-0.04834383918924494
-1.66875,-0.04666716785615978
-1.6675,-0.04465516225645758
-1.66625,-0.04733783638939384
-1.665,-0.04834383918924494
-1.66375,-0.04968517625571307
-1.6625,-0.04968517625571307
-1.66125,-0.04901450772247901
-1.66,-0.05002051052233011
-1.65875,-0.04867917345586197
-1.6575,-0.04767317065601088
-1.65625,-0.04901450772247901
-1.655,-0.04700250212277681
-1.65375,-0.04566116505630868
-1.6525,-0.04398449372322352
-1.65125,-0.04499049652307462
-1.65,-0.04532583078969165
-1.64875,-0.04431982798984056
-1.6475,-0.04465516225645758
-1.64625,-0.04532583078969165
-1.645,-0.04331382518998945
-1.64375,-0.04264315665675539
-1.6425,-0.04364915945660649
-1.64125,-0.04364915945660649
-1.64,-0.04398449372322352
-1.63875,-0.0396251482572021
-1.6375,-0.03996048252381913
-1.63625,-0.03895447972396803
-1.635,-0.03895447972396803
-1.63375,-0.04096648532367023
-1.6325,-0.04264315665675539
-1.63125,-0.04364915945660649
-1.63,-0.04398449372322352
-1.62875,-0.03996048252381913
-1.6275,-0.0396251482572021
-1.62625,-0.04096648532367023
-1.625,-0.04197248812352133
-1.62375,-0.04230782239013836
-1.6225,-0.04331382518998945
-1.62125,-0.04163715385690429
-1.62,-0.04029581679043617
-1.61875,-0.0396251482572021
-1.6175,-0.03928981399058507
-1.61625,-0.04230782239013836
-1.615,-0.04465516225645758
-1.61375,-0.04566116505630868
-1.6125,-0.04566116505630868
-1.61125,-0.04465516225645758
-1.61,-0.04499049652307462
-1.60875,-0.04364915945660649
-1.6075,-0.04364915945660649
-1.60625,-0.04465516225645758
-1.605,-0.04364915945660649
-1.60375,-0.04230782239013836
-1.6025,-0.04297849092337242
-1.60125,-0.04264315665675539
-1.6,-0.04499049652307462
-1.59875,-0.04364915945660649
-1.5975,-0.04364915945660649
-1.59625,-0.04331382518998945
-1.595,-0.04230782239013836
-1.59375,-0.04130181959028726
-1.5925,-0.04130181959028726
-1.59125,-0.04297849092337242
-1.59,-0.04297849092337242
-1.58875,-0.04096648532367023
-1.5875,-0.03727780839088288
-1.58625,-0.0376131426574999
-1.585,-0.03828381119073397
-1.58375,-0.03996048252381913
-1.5825,-0.04163715385690429
-1.58125,-0.04264315665675539
-1.58,-0.04230782239013836
-1.57875,-0.04130181959028726
-1.5775,-0.04029581679043617
-1.57625,-0.03794847692411694
-1.575,-0.03928981399058507
-1.57375,-0.04063115105705319
-1.5725,-0.04096648532367023
-1.57125,-0.03928981399058507
-1.57,-0.038619145457351
-1.56875,-0.03727780839088288
-1.5675,-0.03694247412426584
-1.56625,-0.03996048252381913
-1.565,-0.04130181959028726
-1.56375,-0.04130181959028726
-1.5625,-0.04063115105705319
-1.56125,-0.04063115105705319
-1.56,-0.04130181959028726
-1.55875,-0.04197248812352133
-1.5575,-0.0396251482572021
-1.55625,-0.03828381119073397
-1.555,-0.03794847692411694
-1.55375,-0.03660713985764881
-1.5525,-0.03694247412426584
-1.55125,-0.03794847692411694
-1.55,-0.0396251482572021
-1.54875,-0.04063115105705319
-1.5475,-0.03895447972396803
-1.54625,-0.0376131426574999
-1.545,-0.03895447972396803
-1.54375,-0.03895447972396803
-1.5425,-0.03996048252381913
-1.54125,-0.03996048252381913
-1.54,-0.04063115105705319
-1.53875,-0.03727780839088288
-1.5375,-0.03660713985764881
-1.53625,-0.03627180559103177
-1.535,-0.03660713985764881
-1.53375,-0.03895447972396803
-1.5325,-0.04029581679043617
-1.53125,-0.04230782239013836
-1.53,-0.04130181959028726
-1.52875,-0.03727780839088288
-1.5275,-0.03794847692411694
-1.52625,-0.03895447972396803
-1.525,-0.03996048252381913
-1.52375,-0.03996048252381913
-1.5225,-0.03895447972396803
-1.52125,-0.03794847692411694
-1.52,-0.03727780839088288
-1.51875,-0.03493046852456365
-1.5175,-0.03526580279118068
-1.51625,-0.03794847692411694
-1.515,-0.0396251482572021
-1.51375,-0.0396251482572021
-1.5125,-0.03928981399058507
-1.51125,-0.0396251482572021
-1.51,-0.03996048252381913
-1.50875,-0.03794847692411694
-1.5075,-0.038619145457351
-1.50625,-0.038619145457351
-1.505,-0.03794847692411694
-1.50375,-0.03694247412426584
-1.5025,-0.03660713985764881
-1.50125,-0.03727780839088288
-1.5,-0.03928981399058507
-1.49875,-0.03996048252381913
-1.4975,-0.0396251482572021
-1.49625,-0.03996048252381913
-1.495,-0.03928981399058507
-1.49375,-0.03928981399058507
-1.4925,-0.03996048252381913
-1.49125,-0.04197248812352133
-1.49,-0.04197248812352133
-1.48875,-0.03694247412426584
-1.4875,-0.03660713985764881
-1.48625,-0.03627180559103177
-1.485,-0.03727780839088288
-1.48375,-0.03928981399058507
-1.4825,-0.04096648532367023
-1.48125,-0.04230782239013836
-1.48,-0.04197248812352133
-1.47875,-0.038619145457351
-1.4775,-0.0376131426574999
-1.47625,-0.03895447972396803
-1.475,-0.03895447972396803
-1.47375,-0.03895447972396803
-1.4725,-0.03794847692411694
-1.47125,-0.03727780839088288
-1.47,-0.03459513425794661
-1.46875,-0.03358913145809551
-1.4675,-0.03358913145809551
-1.46625,-0.03660713985764881
-1.465,-0.03828381119073397
-1.46375,-0.038619145457351
-1.4625,-0.03828381119073397
-1.46125,-0.03794847692411694
-1.46,-0.03828381119073397
-1.45875,-0.03627180559103177
-1.4575,-0.0376131426574999
-1.45625,-0.0376131426574999
-1.455,-0.03660713985764881
-1.45375,-0.03627180559103177
-1.4525,-0.03593647132441474
-1.45125,-0.03694247412426584
-1.45,-0.038619145457351
-1.44875,-0.03694247412426584
-1.4475,-0.03996048252381913
-1.44625,-0.03895447972396803
-1.445,-0.03895447972396803
-1.44375,-0.0396251482572021
-1.4425,-0.03928981399058507
-1.44125,-0.04063115105705319
-1.44,-0.03996048252381913
-1.43875,-0.03660713985764881
-1.4375,-0.03727780839088288
-1.43625,-0.03694247412426584
-1.435,-0.03794847692411694
-1.43375,-0.03996048252381913
-1.4325,-0.04130181959028726
-1.43125,-0.04364915945660649
-1.43,-0.04297849092337242
-1.42875,-0.03928981399058507
-1.4275,-0.04063115105705319
-1.42625,-0.04096648532367023
-1.425,-0.04230782239013836
-1.42375,-0.04331382518998945
-1.4225,-0.04297849092337242
-1.42125,-0.04297849092337242
-1.42,-0.04163715385690429
-1.41875,-0.03996048252381913
-1.4175,-0.04297849092337242
-1.41625,-0.04633183358954275
-1.415,-0.04901450772247901
-1.41375,-0.05002051052233011
-1.4125,-0.05035584478894713
-1.41125,-0.0510265133221812
-1.41,-0.0530385189218834
-1.40875,-0.05236785038864933
-1.4075,-0.05538585878820262
-1.40625,-0.05672719585467075
-1.405,-0.05773319865452185
-1.40375,-0.05907453572098998
-1.4025,-0.06041587278745811
-1.40125,-0.06276321265377734
-1.4,-0.06578122105333063
-1.39875,-0.06678722385318173
-1.3975,-0.06846389518626689
-1.39625,-0.07081123505258612
-1.395,-0.07081123505258612
-1.39375,-0.07181723785243721
-1.3925,-0.07416457771875644
-1.39125,-0.07550591478522457
-1.39,-0.0788592574513949
-1.38875,-0.07651191758507567
-1.3875,-0.07483524625199051
-1.38625,-0.07718258611830973
-1.385,-0.07919459171801192
-1.38375,-0.08221260011756522
-1.3825,-0.08556594278373554
-1.38125,-0.08858395118328884
-1.38,-0.08992528824975697
-1.37875,-0.08992528824975697
-1.3775,-0.0882486169166718
-1.37625,-0.09093129104960807
-1.375,-0.09327863091592729
-1.37375,-0.09529063651562948
-1.3725,-0.09696730784871464
-1.37125,-0.09763797638194871
-1.37,-0.09830864491518278
-1.36875,-0.09461996798239541
-1.3675,-0.09964998198165091
-1.36625,-0.1026679903812042
-1.365,-0.1053506645141405
-1.36375,-0.1063566673139916
-1.3625,-0.1063566673139916
-1.36125,-0.1066920015806086
-1.36,-0.1063566673139916
-1.35875,-0.1050153302475234
-1.3575,-0.1070273358472256
-1.35625,-0.1080333386470767
-1.355,-0.1076980043804597
-1.35375,-0.1080333386470767
-1.3525,-0.1073626701138427
-1.35125,-0.1083686729136937
-1.35,-0.1100453442467789
-1.34875,-0.1090393414469278
-1.3475,-0.11105134704663
-1.34625,-0.1103806785133959
-1.345,-0.1103806785133959
-1.34375,-0.110716012780013
-1.3425,-0.1117220155798641
-1.34125,-0.1133986869129492
-1.34,-0.1127280183797152
-1.33875,-0.11105134704663
-1.3375,-0.1080333386470767
-1.33625,-0.1087040071803108
-1.335,-0.1103806785133959
-1.33375,-0.1120573498464811
-1.3325,-0.1133986869129492
-1.33125,-0.1147400239794174
-1.33,-0.1147400239794174
-1.32875,-0.1133986869129492
-1.3275,-0.1117220155798641
-1.32625,-0.1103806785133959
-1.325,-0.1123926841130981
-1.32375,-0.1123926841130981
-1.3225,-0.11105134704663
-1.32125,-0.1097100099801619
-1.32,-0.1087040071803108
-1.31875,-0.1050153302475234
-1.3175,-0.1053506645141405
-1.31625,-0.1087040071803108
-1.315,-0.1103806785133959
-1.31375,-0.1097100099801619
-1.3125,-0.1087040071803108
-1.31125,-0.1076980043804597
-1.31,-0.1073626701138427
-1.30875,-0.1050153302475234
-1.3075,-0.1063566673139916
-1.30625,-0.1063566673139916
-1.305,-0.1053506645141405
-1.30375,-0.1030033246478212
-1.3025,-0.1026679903812042
-1.30125,-0.1040093274476723
-1.3,-0.1053506645141405
-1.29875,-0.1053506645141405
-1.2975,-0.1023326561145872
-1.29625,-0.1026679903812042
-1.295,-0.1013266533147361
-1.29375,-0.09998531624826794
-1.2925,-0.1016619875813531
-1.29125,-0.1023326561145872
-1.29,-0.1013266533147361
-1.28875,-0.09730264211533168
-1.2875,-0.09730264211533168
-1.28625,-0.09596130504886355
-1.285,-0.09629663931548058
-1.28375,-0.09830864491518278
-1.2825,-0.09931464771503387
-1.28125,-0.09931464771503387
-1.28,-0.09931464771503387
-1.27875,-0.09797331064856574
-1.2775,-0.09361396518254432
-1.27625,-0.09696730784871464
-1.275,-0.09797331064856574
-1.27375,-0.09830864491518278
-1.2725,-0.09730264211533168
-1.27125,-0.09562597078224652
-1.27,-0.09327863091592729
-1.26875,-0.09193729384945916
-1.2675,-0.09193729384945916
-1.26625,-0.090260622516374
-1.265,-0.09361396518254432
-1.26375,-0.09361396518254432
-1.2625,-0.09193729384945916
-1.26125,-0.09093129104960807
-1.26,-0.09126662531622509
-1.25875,-0.0922726281160762
-1.2575,-0.08992528824975697
-1.25625,-0.08623661131696961
-1.255,-0.08590127705035258
-1.25375,-0.08422460571726742
-1.2525,-0.08254793438418226
-1.25125,-0.08288326865079929
-1.25,-0.08422460571726742
-1.24875,-0.08489527425050147
-1.2475,-0.08321860291741631
-1.24625,-0.08254793438418226
-1.245,-0.08254793438418226
-1.24375,-0.08154193158433115
-1.2425,-0.08288326865079929
-1.24125,-0.08288326865079929
-1.24,-0.08288326865079929
-1.23875,-0.08187726585094819
-1.2375,-0.07952992598462896
-1.23625,-0.07483524625199051
-1.235,-0.07684725185169269
-1.23375,-0.0778532546515438
-1.2325,-0.07986526025124599
-1.23125,-0.0808712630510971
-1.23,-0.08020059451786302
-1.22875,-0.08053592878448006
-1.2275,-0.07919459171801192
-1.22625,-0.07651191758507567
-1.225,-0.07986526025124599
-1.22375,-0.07919459171801192
-1.2225,-0.0788592574513949
-1.22125,-0.07852392318477786
-1.22,-0.07718258611830973
-1.21875,-0.07416457771875644
-1.2175,-0.07248790638567128
-1.21625,-0.07684725185169269
-1.215,-0.07852392318477786
-1.21375,-0.07818858891816083
-1.2125,-0.07751792038492676
-1.21125,-0.07684725185169269
-1.21,-0.07718258611830973
-1.20875,-0.07684725185169269
-1.2075,-0.07483524625199051
-1.20625,-0.07517058051860753
-1.205,-0.07349390918552237
-1.20375,-0.07114656931920316
-1.2025,-0.07047590078596908
-1.20125,-0.07014056651935205
-1.2,-0.07181723785243721
-1.19875,-0.07349390918552237
-1.1975,-0.07248790638567128
-1.19625,-0.06879922945288391
-1.195,-0.07014056651935205
-1.19375,-0.06913456371950095
-1.1925,-0.06980523225273502
-1.19125,-0.06980523225273502
-1.19,-0.06946989798611798
-1.18875,-0.06879922945288391
-1.1875,-0.06511055252009657
-1.18625,-0.06511055252009657
-1.185,-0.0664518895865647
-1.18375,-0.06745789238641579
-1.1825,-0.06879922945288391
-1.18125,-0.07014056651935205
-1.18,-0.06946989798611798
-1.17875,-0.06946989798611798
-1.1775,-0.06712255811979875
-1.17625,-0.06745789238641579
-1.175,-0.06946989798611798
-1.17375,-0.06980523225273502
-1.1725,-0.06946989798611798
-1.17125,-0.06879922945288391
-1.17,-0.06846389518626689
-1.16875,-0.06678722385318173
-1.1675,-0.06745789238641579
-1.16625,-0.06980523225273502
-1.165,-0.07148190358582018
-1.16375,-0.07148190358582018
-1.1625,-0.07081123505258612
-1.16125,-0.07081123505258612
-1.16,-0.07215257211905425
-1.15875,-0.07047590078596908
-1.1575,-0.07081123505258612
-1.15625,-0.07114656931920316
-1.155,-0.07014056651935205
-1.15375,-0.06980523225273502
-1.1525,-0.06980523225273502
-1.15125,-0.07081123505258612
-1.15,-0.07315857491890534
-1.14875,-0.07315857491890534
-1.1475,-0.07181723785243721
-1.14625,-0.07282324065228832
-1.145,-0.07181723785243721
-1.14375,-0.07215257211905425
-1.1425,-0.07349390918552237
-1.14125,-0.0758412490518416
-1.14,-0.07651191758507567
-1.13875,-0.07215257211905425
-1.1375,-0.07081123505258612
-1.13625,-0.07081123505258612
-1.135,-0.07114656931920316
-1.13375,-0.07416457771875644
-1.1325,-0.0758412490518416
-1.13125,-0.07818858891816083
-1.13,-0.0788592574513949
-1.12875,-0.07684725185169269
-1.1275,-0.07349390918552237
-1.12625,-0.0758412490518416
-1.125,-0.07651191758507567
-1.12375,-0.07684725185169269
-1.1225,-0.07617658331845864
-1.12125,-0.07550591478522457
-1.12,-0.07382924345213941
-1.11875,-0.07047590078596908
-1.1175,-0.07215257211905425
-1.11625,-0.07517058051860753
-1.115,-0.07684725185169269
-1.11375,-0.07751792038492676
-1.1125,-0.07617658331845864
-1.11125,-0.07718258611830973
-1.11,-0.0788592574513949
-1.10875,-0.07617658331845864
-1.1075,-0.0778532546515438
-1.10625,-0.07919459171801192
-1.105,-0.07718258611830973
-1.10375,-0.07684725185169269
-1.1025,-0.07483524625199051
-1.10125,-0.07550591478522457
-1.1,-0.07718258611830973
-1.09875,-0.07818858891816083
-1.0975,-0.07751792038492676
-1.09625,-0.0778532546515438
-1.095,-0.07617658331845864
-1.09375,-0.07651191758507567
-1.0925,-0.07852392318477786
-1.09125,-0.0788592574513949
-1.09,-0.07818858891816083
-1.08875,-0.07449991198537348
-1.0875,-0.07081123505258612
-1.08625,-0.07014056651935205
-1.085,-0.06980523225273502
-1.08375,-0.07114656931920316
-1.0825,-0.07248790638567128
-1.08125,-0.07282324065228832
-1.08,-0.07081123505258612
-1.07875,-0.06980523225273502
-1.0775,-0.06678722385318173
-1.07625,-0.06879922945288391
-1.075,-0.06879922945288391
-1.07375,-0.06846389518626689
-1.0725,-0.06745789238641579
-1.07125,-0.06578122105333063
-1.07,-0.06410454972024546
-1.06875,-0.0624278783871603
-1.0675,-0.06209254412054327
-1.06625,-0.06477521825347954
-1.065,-0.06712255811979875
-1.06375,-0.0664518895865647
-1.0625,-0.0664518895865647
-1.06125,-0.06578122105333063
-1.06,-0.0664518895865647
-1.05875,-0.06410454972024546
-1.0575,-0.06578122105333063
-1.05625,-0.06544588678671359
-1.055,-0.06376921545362843
-1.05375,-0.06276321265377734
-1.0525,-0.0624278783871603
-1.05125,-0.06477521825347954
-1.05,-0.06544588678671359
