Time (s),Channel 1 (V),Channel 2 (V)
0.196875,2.600614661994611,-0.01535075626500846
0.197,2.604275455033343,-0.01535075626500846
0.197125,2.604275455033343,-0.01535075626500846
0.19725,2.607936248072075,-0.01535075626500846
0.197375,2.611597041110807,-0.01535075626500846
0.1975,2.615257834149539,-0.01535075626500846
0.197625,2.618918627188271,-0.01535075626500846
0.19775,2.622579420227003,-0.01535075626500846
0.197875,2.626240213265735,-0.01535075626500846
0.198,2.629901006304467,-0.01535075626500846
0.198125,2.633561799343199,-0.01535075626500846
0.19825,2.633561799343199,-0.01535075626500846
0.198375,2.637222592381931,-0.01535075626500846
0.1985,2.640883385420663,-0.01535075626500846
0.198625,2.644544178459395,-0.01535075626500846
0.19875,2.648204971498127,-0.01535075626500846
0.198875,2.648204971498127,-0.01170463451458788
0.199,2.65186576453686,-0.01535075626500846
0.199125,2.655526557575591,-0.01535075626500846
0.19925,2.659187350614324,-0.01535075626500846
0.199375,2.662848143653055,-0.01170463451458788
0.1995,2.666508936691788,-0.01535075626500846
0.199625,2.670169729730519,-0.01535075626500846
0.19975,2.670169729730519,-0.01535075626500846
0.199875,2.673830522769252,-0.01535075626500846
0.2,2.677491315807983,-0.01170463451458788
0.200125,2.681152108846716,-0.01535075626500846
0.20025,2.684812901885447,-0.01535075626500846
0.200375,2.68847369492418,-0.01535075626500846
0.2005,2.68847369492418,-0.01535075626500846
0.200625,2.692134487962911,-0.01535075626500846
0.20075,2.695795281001644,-0.01535075626500846
0.200875,2.699456074040375,-0.01535075626500846
0.201,2.703116867079108,-0.01535075626500846
0.201125,2.706777660117839,-0.01535075626500846
0.20125,2.710438453156572,-0.01535075626500846
0.201375,2.714099246195303,-0.01535075626500846
0.2015,2.714099246195303,-0.01535075626500846
0.201625,2.717760039234036,-0.01535075626500846
0.20175,2.721420832272767,-0.01535075626500846
0.201875,2.7250816253115,-0.01535075626500846
0.202,2.7250816253115,-0.01535075626500846
0.202125,2.728742418350231,-0.01535075626500846
0.20225,2.732403211388964,-0.01535075626500846
