Time (s),Channel 1 (V)
-16.72119426,0.6636773537206495
-16.71387004,0.6599821400181977
-16.70654582,0.6569587833525552
-16.6992216,0.6556150692789363
-16.69189738,0.651247998539675
-16.68457316,0.6482246418740325
-16.67724894,0.6448653566899853
-16.66992472,0.6415060715059382
-16.6626005,0.638146786321891
-16.65527628,0.635795286693058
-16.64795206,0.6310922874353919
-16.64062784,0.6280689307697495
-16.63330362,0.6223581459568693
-16.6259794,0.6189988607728222
-16.61865518,0.6139599329967537
-16.61133096,0.6092569337390853
-16.60400674,0.6032102204078004
-16.59668252,0.5985072211501343
-16.5893583,0.5931323648556589
-16.58203408,0.5874215800427787
-16.57470986,0.5813748667114937
-16.56738564,0.5756640818986111
-16.56006142,0.5699532970857334
-16.5527372,0.5639065837544485
-16.54541298,0.5575239419047588
-16.53808876,0.5508053715366645
-16.53076454,0.5447586582053796
-16.52344032,0.5380400878372853
-16.5161161,0.5353526596900475
-16.50879188,0.5323293030244051
-16.50146766,0.5252748041379059
-16.49414344,0.5182203052514069
-16.48681922,0.5111658063649078
-16.479495,0.5034394504415993
-16.47217078,0.496720880073505
-16.46484656,0.4900023097054106
-16.45752234,0.4832837393373163
-16.45019812,0.4758933119324125
-16.4428739,0.4671591704538898
-16.43554968,0.4604406000857985
-16.42822546,0.4537220297177011
-16.42090124,0.4466675308312021
-16.41357702,0.4399489604631077
-16.4062528,0.4335663186134181
-16.39892858,0.4271836767637285
-16.39160436,0.4211369634324436
-16.38428014,0.4150902501011586
-16.37695592,0.4083716797330643
-16.3696317,0.4026608949201841
-16.36230748,0.3969501101073039
-16.35498326,0.3919111823312331
-16.34765904,0.3868722545551624
-16.34033482,0.3818333267790916
-16.3330106,0.3764584704846161
-16.32568638,0.3717554712269501
-16.31836216,0.367052471969284
-16.31103794,0.3626854012300227
-16.30371372,0.3583183304907634
-16.2963895,0.3542871882699048
-16.28906528,0.3499201175306434
-16.28174106,0.346896760865001
-16.27441684,0.3428656186441444
-16.26709262,0.3398422619785019
-16.2597684,0.3361470482760501
-16.25244418,0.3337955486472157
-16.24511996,0.3307721919815746
-16.23779574,0.329092549389551
-16.23047152,0.3277488353159321
-16.2231473,0.3250614071686944
-16.21582308,0.3230458360582661
-16.20849886,0.3213661934662425
-16.20117464,0.3210302649478378
-16.19385042,0.3206943364294331
-16.1865262,0.3206943364294331
-16.17920198,0.3206943364294331
-16.17187776,0.3206943364294331
-16.16455354,0.3210302649478378
-16.15722932,0.3213661934662425
-16.1499051,0.3217021219846472
-16.14258088,0.3230458360582661
-16.13525666,0.3250614071686944
-16.12793244,0.3277488353159321
-16.12060822,0.3294284779079549
-16.113284,0.3304362634631698
-16.10595978,0.3334596201288123
-16.09863556,0.3358111197576453
-16.09131134,0.3391704049416925
-16.08398712,0.3425296901257397
-16.0766629,0.3462249038281916
-16.06933868,0.3489123319754293
-16.06201446,0.3536153312330954
-16.05469024,0.3573105449355473
-16.04736602,0.3616776156748086
-16.0400418,0.3660446864140699
-16.03271758,0.3704117571533312
-16.02539336,0.3751147564109973
-16.01806914,0.3804896127054728
-16.01074492,0.3855285404815435
-16.0034207,0.3902315397392095
-15.99609648,0.395606396033685
-15.98877226,0.4009812523281605
-15.98144804,0.4066920371410407
-15.97412382,0.4127387504723256
-15.9667996,0.41945732084042
-15.95947538,0.4251681056533002
-15.95215116,0.4318866760213945
-15.94482694,0.4382693178710841
-15.93750272,0.4446519597207738
-15.9301785,0.4517064586072728
-15.92285428,0.4587609574937719
-15.91553006,0.4651435993434615
-15.90820584,0.4725340267483653
-15.90088162,0.4795885256348644
-15.8935574,0.4856352389661493
-15.88623318,0.4886585956317918
-15.87890896,0.4940334519262672
-15.87158474,0.5007520222943617
-15.86426052,0.5081424496992654
-15.8569363,0.5148610200673598
-15.84961208,0.5215795904354541
-15.84228786,0.5279622322851437
-15.83496364,0.534680802653238
-15.82763942,0.5413993730213325
-15.8203152,0.5474460863526174
-15.81299098,0.5541646567207117
-15.80566676,0.560883227088806
-15.79834254,0.5669299404200909
-15.79101832,0.5726407252329712
-15.7836941,0.5786874385642561
-15.77636988,0.5840622948587315
-15.76904566,0.5901090081900164
-15.76172144,0.5954838644844919
-15.75439722,0.6001868637421579
-15.747073,0.6055617200366334
-15.73974878,0.6106006478127042
-15.73242456,0.6153036470703702
-15.72510034,0.6200066463280363
-15.71777612,0.6240377885488929
-15.7104519,0.628740787806559
-15.70312768,0.6314282159537967
-15.69580346,0.6361312152114628
-15.68847924,0.638146786321891
-15.68115502,0.6415060715059382
-15.6738308,0.6448653566899853
-15.66650658,0.6475527848372231
-15.65918236,0.6505761415028656
-15.65185814,0.6532635696501033
-15.64453392,0.6562869263157457
-15.6372097,0.6579665689077694
-15.62988548,0.6599821400181977
-15.62256126,0.6623336396470306
-15.61523704,0.6640132822390542
-15.60791282,0.6646851392758637
-15.6005886,0.6653569963126731
-15.59326438,0.6656929248310779
-15.58594016,0.6670366389046967
-15.57861594,0.6673725674231015
-15.57129172,0.6677084959415062
-15.5639675,0.6670366389046967
-15.55664328,0.6660288533494826
-15.54931906,0.6646851392758637
-15.54199484,0.664349210757459
-15.53467062,0.6640132822390542
-15.5273464,0.6633414252022448
-15.52002218,0.660653997055007
-15.51269796,0.6576306403893646
-15.50537374,0.6566228548341505
-15.49804952,0.6542713552053174
-15.4907253,0.6505761415028656
-15.48340108,0.6478887133556278
-15.47607686,0.64520128520839
-15.46875264,0.6421779285427476
-15.46142842,0.6384827148402957
-15.4541042,0.6368030722482722
-15.44677998,0.6324360015090108
-15.43945576,0.6294126448433683
-15.43213154,0.625045574104107
-15.42480732,0.6206785033648458
-15.4174831,0.6169832896623938
-15.41015888,0.6119443618863231
-15.40283466,0.6075772911470617
-15.39551044,0.6011946492973721
-15.38818622,0.5971635070765156
-15.380862,0.59178865078204
-15.37353778,0.5860778659691598
-15.36621356,0.5803670811562797
-15.35888934,0.5746562963433994
-15.35156512,0.569281440048924
-15.3442409,0.5632347267176391
-15.33691668,0.5571880133863542
-15.32959246,0.5504694430182598
-15.32226824,0.5447586582053796
-15.31494402,0.53837601635569
-15.3076198,0.5350167311716428
-15.30029558,0.5330011600612145
-15.29297136,0.5262825896931201
-15.28564714,0.519228090806621
-15.27832292,0.512173591920122
-15.2709987,0.5047831645152182
-15.26367448,0.4977286656287191
-15.25635026,0.4913460237790295
-15.24902604,0.4846274534109351
-15.24170182,0.4785807400796502
-15.2343776,0.4708543841563417
-15.22705338,0.4637998852698427
-15.21972916,0.457417243420153
-15.21240494,0.4506986730520587
-15.20508072,0.4433082456471549
-15.1977565,0.43726153231587
-15.19043228,0.4308788904661803
-15.18310806,0.4248321771348955
-15.17578384,0.4191213923220152
-15.16845962,0.4130746789907303
-15.1611354,0.4066920371410407
-15.15381118,0.4009812523281605
-15.14648696,0.3959423245520897
-15.13916274,0.3905674682576143
-15.13183852,0.3858644689999483
-15.1245143,0.3811614697422822
-15.11719008,0.3761225419662114
-15.10986586,0.3717554712269501
-15.10254164,0.3673884004876888
-15.09521742,0.3630213297484274
-15.0878932,0.3589901875275708
-15.08056898,0.3552949738251189
-15.07324476,0.351599760122667
-15.06592054,0.3482404749386199
-15.05859632,0.3455530467913822
-15.0512721,0.3421937616073349
-15.04394788,0.3395063334600972
-15.03662366,0.3368189053128595
-15.02929944,0.3341314771656217
-15.02197522,0.3327877630920029
-15.014651,0.3304362634631698
-15.00732678,0.3297644064263604
-15.00000256,0.3287566208711463
-14.99267834,0.3284206923527416
-14.98535412,0.3277488353159321
-14.9780299,0.3270769782791227
-14.97070568,0.326741049760718
-14.96338146,0.326741049760718
-14.95605724,0.3274129067975274
-14.94873302,0.3284206923527416
-14.9414088,0.3287566208711463
-14.93408458,0.3297644064263604
-14.92676036,0.3304362634631698
-14.91943614,0.3327877630920029
-14.91211192,0.3341314771656217
-14.9047877,0.3361470482760501
-14.89746348,0.3388344764232878
-14.89013926,0.3418578330889303
-14.88281504,0.3448811897545727
-14.87549082,0.3479045464202152
-14.8681666,0.3509279030858576
-14.86084238,0.3546231167883095
-14.85351816,0.3583183304907614
-14.84619394,0.3626854012300227
-14.83886972,0.3663806149324746
-14.8315455,0.3707476856717359
-14.82422128,0.3747788278925925
-14.81689706,0.3794818271502586
-14.80957284,0.3845207549263294
-14.80224862,0.3892237541839954
-14.7949244,0.3942626819600661
-14.78760018,0.3996375382545416
-14.78027596,0.4050123945490171
-14.77295174,0.4100513223250879
-14.76562752,0.417105821211587
-14.7583033,0.4224806775060624
-14.75097908,0.4285273908373473
-14.74365486,0.4352459612054417
-14.73633064,0.4409567460183219
-14.72900642,0.4480112449048209
-14.7216822,0.4547298152729153
-14.71435798,0.4611124571226049
-14.70703376,0.4674950989722945
-14.69970954,0.4748855263771983
-14.69238532,0.4816040967452927
-14.6850611,0.4863070960029587
-14.67773688,0.4889945241501965
-14.67041266,0.4950412374814814
-14.66308844,0.5014238793311711
-14.65576422,0.5088143067360749
-14.64844,0.5155328771041692
-14.64111578,0.5219155189538588
-14.63379156,0.5282981608035484
-14.62646734,0.534680802653238
-14.61914312,0.5413993730213325
-14.6118189,0.5471101578342126
-14.60449468,0.553828728202307
-14.59717046,0.5602113700519966
-14.58984624,0.5659221548648767
-14.58252202,0.5719688681961617
-14.5751978,0.5776796530090419
-14.56787358,0.5827185807851126
-14.56054936,0.5887652941163976
-14.55322514,0.5938042218924683
-14.54590092,0.5988431496685391
-14.5385767,0.6035461489262052
-14.53125248,0.6089210052206806
-14.52392826,0.6132880759599419
-14.51660404,0.617991075217608
-14.50927982,0.6216862889200598
-14.5019556,0.6263892881777259
-14.49463138,0.629748573361773
-14.48730716,0.6331078585458203
-14.47998294,0.6371390007666768
-14.47265872,0.6384827148402957
-14.4653345,0.6418420000243429
-14.45801028,0.6448653566899853
-14.45068606,0.6468809278004136
-14.44336184,0.6495683559476514
-14.43603762,0.6519198555764845
-14.4287134,0.6546072837237221
-14.42138918,0.6566228548341505
-14.41406496,0.6576306403893646
-14.40674074,0.6586384259445788
-14.39941652,0.660653997055007
-14.3920923,0.6619977111286259
-14.38476808,0.6623336396470306
-14.37744386,0.6630054966838401
-14.37011964,0.6636773537206495
-14.36279542,0.6636773537206495
-14.3554712,0.6636773537206495
-14.34814698,0.6626695681654354
-14.34082276,0.6616617826102212
-14.33349854,0.6599821400181977
-14.32617432,0.6579665689077694
-14.3188501,0.6569587833525552
-14.31152588,0.6562869263157457
-14.30420166,0.653599498168508
-14.29687744,0.6509120700212703
-14.28955322,0.6485605703924373
-14.282229,0.6458731422451995
-14.27490478,0.6435216426163665
-14.26758056,0.6401623574323193
-14.26025634,0.6378108578034863
-14.25293212,0.6354593581746533
-14.2456079,0.6310922874353919
-14.23828368,0.628740787806559
-14.23095946,0.6240377885488929
-14.22363524,0.620342574846441
-14.21631102,0.6166473611439891
-14.2089868,0.6119443618863231
-14.20166258,0.6075772911470617
-14.19433836,0.6015305778157768
-14.18701414,0.5978353641133249
-14.17968992,0.5924605078188494
-14.1723657,0.587085651524374
-14.16504148,0.5813748667114937
-14.15771726,0.5760000104170183
-14.15039304,0.5706251541225428
-14.14306882,0.5649143693096627
-14.1357446,0.5592035844967824
-14.12842038,0.5528209426470928
-14.12109616,0.5467742293158079
-14.11377194,0.540727515984523
-14.10644772,0.5353526596900475
-14.0991235,0.534680802653238
-14.09179928,0.5293059463587626
-14.08447506,0.5225873759906683
-14.07715084,0.5155328771041692
-14.06982662,0.5091502352544796
-14.0625024,0.5007520222943617
-14.05517818,0.4953771659998861
-14.04785396,0.4886585956317918
-14.04052974,0.4826118823005068
-14.03320552,0.4755573834140078
-14.0258813,0.4685028845275087
-14.01855708,0.4621202426778191
-14.01123286,0.4554016723097247
-14.00390864,0.4490190304600351
-13.99658442,0.4423004600919407
-13.9892602,0.4362537467606558
-13.98193598,0.4302070334293709
-13.97461176,0.424160320098086
-13.96728754,0.4187854638036105
-13.95996332,0.4124028219539209
-13.9526391,0.4066920371410407
-13.94531488,0.4009812523281605
-13.93799066,0.3962782530704945
-13.93066644,0.3915752538128284
-13.92334222,0.3868722545551624
-13.916018,0.3821692552974963
-13.90869378,0.3771303275214256
-13.90136956,0.3734351138189737
-13.89404534,0.3690680430797124
-13.88672112,0.3650369008588558
-13.8793969,0.3613416871564039
-13.87207268,0.3573105449355473
-13.86474846,0.3542871882699048
-13.85742424,0.3509279030858576
-13.85010002,0.3482404749386199
-13.8427758,0.3458889753097869
-13.83545158,0.3428656186441444
-13.82812736,0.3405141190153114
-13.82080314,0.3384985479048831
-13.81347892,0.3364829767944548
-13.8061547,0.3348033342024312
-13.79883048,0.3337955486472171
-13.79150626,0.3334596201288123
-13.78418204,0.3324518345735982
-13.77685782,0.3311081204999793
-13.7695336,0.3307721919815746
-13.76220938,0.3311081204999793
-13.75488516,0.331444049018384
-13.74756094,0.3324518345735982
-13.74023672,0.3334596201288123
-13.7329125,0.3341314771656217
-13.72558828,0.3351392627208359
-13.71826406,0.3368189053128595
-13.71093984,0.3384985479048831
-13.70361562,0.3408500475337161
-13.6962914,0.3432015471625491
-13.68896718,0.3458889753097869
-13.68164296,0.3482404749386199
-13.67431874,0.3509279030858576
-13.66699452,0.3546231167883095
-13.6596703,0.357646473453952
-13.65234608,0.3613416871564039
-13.64502186,0.3650369008588558
-13.63769764,0.3690680430797124
-13.63037342,0.3734351138189737
-13.6230492,0.3767943990030209
-13.61572498,0.3821692552974963
-13.60840076,0.3865363260367576
-13.60107654,0.390903396776019
-13.59375232,0.395606396033685
-13.5864281,0.4006453238097558
-13.57910388,0.4060201801042312
-13.57177966,0.4113950363987067
-13.56445544,0.4181136067668011
-13.55713122,0.4231525345428718
-13.549807,0.4291992478741568
-13.54248278,0.4352459612054417
-13.53515856,0.4412926745367266
-13.52783434,0.4480112449048209
-13.52051012,0.4543938867545106
-13.5131859,0.4611124571226049
-13.50586168,0.4671591704538898
-13.49853746,0.4742136693403889
-13.49121324,0.4809322397084833
-13.48388902,0.4863070960029587
-13.4765648,0.488322667113387
-13.46924058,0.4933615948894578
-13.46191636,0.4997442367391474
-13.45459214,0.5067987356256465
-13.44726792,0.5135173059937409
-13.4399437,0.5198999478434305
-13.43261948,0.5259466611747154
-13.42529526,0.5323293030244051
-13.41797104,0.5387119448740947
-13.41064682,0.5447586582053796
-13.4033226,0.5508053715366645
-13.39599838,0.5571880133863542
-13.38867416,0.5632347267176391
-13.38134994,0.5689455115305192
-13.37402572,0.5743203678249947
-13.3667015,0.580031152637875
-13.35937728,0.5850700804139457
-13.35205306,0.5907808652268258
-13.34472884,0.5954838644844919
-13.33740462,0.5998509352237532
-13.3300804,0.6048898629998239
-13.32275618,0.60959286225749
-13.31543196,0.6139599329967513
-13.30810774,0.6186629322544174
-13.30078352,0.6220222174384645
-13.2934593,0.6260533596593212
-13.28613508,0.629748573361773
-13.27881086,0.6324360015090108
-13.27148664,0.6364671437298675
-13.26416242,0.638146786321891
-13.2568382,0.6398264289139146
-13.24951398,0.6435216426163665
-13.24218976,0.6455372137267948
-13.23486554,0.6475527848372231
-13.22754132,0.6495683559476514
-13.2202171,0.6515839270580797
-13.21289288,0.6532635696501033
-13.20556866,0.6552791407605316
-13.19824444,0.6562869263157457
-13.19092022,0.6569587833525552
-13.183596,0.6576306403893646
-13.17627178,0.6579665689077694
-13.16894756,0.6583024974261741
-13.16162334,0.6583024974261741
-13.15429912,0.6576306403893646
-13.1469749,0.6576306403893646
-13.13965068,0.6566228548341505
-13.13232646,0.6566228548341505
-13.12500224,0.6549432122421269
-13.11767802,0.6525917126132939
-13.1103538,0.6509120700212703
-13.10302958,0.6492324274292467
-13.09570536,0.6468809278004136
-13.08838114,0.6448653566899853
-13.08105692,0.6428497855795571
-13.0737327,0.6394905003955099
-13.06640848,0.6374749292850815
-13.05908426,0.635795286693058
-13.05176004,0.6314282159537967
-13.04443582,0.6290767163249636
-13.0371116,0.6253815026225118
-13.02978738,0.6210144318832505
-13.02246316,0.617991075217608
-13.01513894,0.6132880759599419
-13.00781472,0.6092569337390853
-13.0004905,0.6042180059630146
-12.99316628,0.5995150067053485
-12.98584206,0.5951479359660872
-12.97851784,0.5904449367084211
-12.97119362,0.584734151895541
-12.9638694,0.5796952241194702
-12.95654518,0.5736485107881852
-12.94922096,0.5689455115305192
-12.94189674,0.5632347267176391
-12.93457252,0.5575239419047588
-12.9272483,0.5514772285734739
-12.91992408,0.5457664437605937
-12.91259986,0.5397197304293089
-12.90527564,0.5366963737636664
-12.89795142,0.5350167311716428
-12.8906272,0.5289700178403579
-12.88330298,0.5219155189538588
-12.87597876,0.5151969485857645
-12.86865454,0.5088143067360749
-12.86133032,0.5007520222943617
-12.8540061,0.4953771659998861
-12.84668188,0.4889945241501965
-12.83935766,0.4826118823005068
-12.83203344,0.4762292404508172
-12.82470922,0.4691747415643182
-12.817385,0.4627920997146285
-12.81006078,0.4564094578649389
-12.80273656,0.4500268160152492
-12.79541234,0.4433082456471549
-12.78808812,0.43726153231587
-12.7807639,0.4312148189845851
-12.77343968,0.4255040341717048
-12.76611546,0.4201291778772294
-12.75879124,0.4147543215827539
-12.75146702,0.408707608251469
-12.7441428,0.4033327519569935
-12.73681858,0.3982938241809227
-12.72949436,0.3939267534416614
-12.72217014,0.3892237541839954
-12.71484592,0.3848566834447341
-12.7075217,0.380153684187068
-12.70019748,0.3761225419662114
-12.69287326,0.3720913997453548
-12.68554904,0.3683961860429029
-12.67822482,0.3643650438220463
-12.6709006,0.3610057586379992
-12.66357638,0.357646473453952
-12.65625216,0.3546231167883095
-12.64892794,0.3519356886410718
-12.64160372,0.3482404749386199
-12.6342795,0.3475686179018104
-12.62695528,0.3448811897545727
-12.61963106,0.3425296901257397
-12.61230684,0.3411859760521208
-12.60498262,0.3395063334600972
-12.5976584,0.3381626193864783
-12.59033418,0.3374907623496689
-12.58300996,0.3364829767944548
-12.57568574,0.3358111197576453
-12.56836152,0.3354751912392406
-12.5610373,0.3354751912392406
-12.55371308,0.3361470482760501
-12.54638886,0.3371548338312642
-12.53906464,0.3378266908680737
-12.53174042,0.3384985479048831
-12.5244162,0.3401781904969067
-12.51709198,0.3418578330889303
-12.50976776,0.3435374756809538
-12.50244354,0.3458889753097869
-12.49511932,0.3479045464202152
-12.4877951,0.3495841890122388
-12.48047088,0.3532794027146907
-12.47314666,0.3559668308619284
-12.46582244,0.3586542590091661
-12.45849822,0.362349472711618
-12.451174,0.3657087578956652
-12.44384978,0.3694039715981171
-12.43652556,0.3734351138189737
-12.42920134,0.3767943990030209
-12.42187712,0.3818333267790916
-12.4145529,0.3862003975183529
-12.40722868,0.3902315397392095
-12.39990446,0.3949345389968756
-12.39258024,0.3996375382545416
-12.38525602,0.4046764660306124
-12.3779318,0.4097153938066831
-12.37060758,0.4160980356563728
-12.36328336,0.4214728919508482
-12.35595914,0.426511819726919
-12.34863492,0.432558533058204
-12.3413107,0.4389411749078936
-12.33398648,0.4446519597207738
-12.32666226,0.4513705300888681
-12.31933804,0.4577531719385577
-12.31201382,0.4641358137882474
-12.3046896,0.4701825271195323
-12.29736538,0.4772370260060314
-12.29004116,0.4832837393373163
-12.28271694,0.4869789530397681
-12.27539272,0.4896663811870059
-12.2680685,0.4953771659998861
-12.26074428,0.5017598078495757
-12.25342006,0.5088143067360749
-12.24609584,0.5151969485857645
-12.23877162,0.5212436619170494
-12.2314474,0.5272903752483343
-12.22412318,0.5333370885796193
-12.21679896,0.5397197304293089
-12.20947474,0.5457664437605937
-12.20215052,0.5514772285734739
-12.1948263,0.5578598704231635
-12.18750208,0.5635706552360438
-12.18017786,0.569281440048924
-12.17285364,0.5743203678249947
-12.16552942,0.580031152637875
-12.1582052,0.584734151895541
-12.15088098,0.5901090081900164
-12.14355676,0.5948120074476825
-12.13623254,0.5995150067053485
-12.12890832,0.6038820774446099
-12.1215841,0.6085850767022759
-12.11425988,0.6126162189231324
-12.10693566,0.6169832896623938
-12.09961144,0.6206785033648458
-12.09228722,0.6240377885488929
-12.084963,0.6280689307697495
-12.07763878,0.6307563589169872
-12.07031456,0.6337797155826297
-12.06299034,0.6371390007666768
-12.05566612,0.638146786321891
-12.0483419,0.6401623574323193
-12.04101768,0.6435216426163665
-12.03369346,0.64520128520839
-12.02636924,0.6465449992820089
-12.01904502,0.6485605703924373
-12.0117208,0.6499042844660561
-12.00439658,0.6515839270580797
-11.99707236,0.6522557840948892
-11.98974814,0.6529276411316985
-11.98242392,0.6539354266869127
-11.9750997,0.6546072837237221
-11.96777548,0.6549432122421269
-11.96045126,0.6546072837237221
-11.95312704,0.6542713552053174
-11.94580282,0.6529276411316985
-11.9384786,0.6515839270580797
-11.93115438,0.6509120700212703
-11.92383016,0.6495683559476514
-11.91650594,0.6485605703924373
-11.90918172,0.6462090707636042
-11.9018575,0.6448653566899853
-11.89453328,0.6431857140979618
-11.88720906,0.6398264289139146
-11.87988484,0.6378108578034863
-11.87256062,0.6368030722482722
-11.8652364,0.633443787064225
-11.85791218,0.6304204303985825
-11.85058796,0.6280689307697495
-11.84326374,0.6237018600304882
-11.83593952,0.620342574846441
-11.8286153,0.6173192181807985
-11.82129108,0.6126162189231324
-11.81396686,0.6089210052206806
-11.80664264,0.6038820774446099
-11.79931842,0.5995150067053485
-11.7919942,0.5951479359660872
-11.78466998,0.5904449367084211
-11.77734576,0.5850700804139457
-11.77002154,0.580031152637875
-11.76269732,0.5746562963433994
-11.7553731,0.5696173685673287
-11.74804888,0.5642425122728532
-11.74072466,0.558531727459973
-11.73340044,0.5528209426470928
-11.72607622,0.5467742293158079
-11.718752,0.5413993730213325
-11.71142778,0.5363604452452616
-11.70410356,0.5353526596900475
-11.69677934,0.5309855889507862
-11.68945512,0.5246029471010966
-11.6821309,0.5178843767330022
-11.67480668,0.5118376634017173
-11.66748246,0.5041113074784088
-11.66015824,0.4977286656287191
-11.65283402,0.4920178808158389
-11.6455098,0.4856352389661493
-11.63818558,0.4799244541532691
-11.63086136,0.47286995526677
-11.62353714,0.4661513848986757
-11.61621292,0.4601046715673908
-11.6088887,0.4540579582361058
-11.60156448,0.4480112449048209
-11.59424026,0.4412926745367266
-11.58691604,0.4359178182422511
-11.57959182,0.4302070334293709
-11.5722676,0.424160320098086
-11.56494338,0.4191213923220152
-11.55761916,0.4130746789907303
-11.55029494,0.4076998226962549
-11.54297072,0.4026608949201841
-11.5356465,0.397957895662518
-11.52832228,0.3935908249232567
-11.52099806,0.3892237541839954
-11.51367384,0.3851926119631388
-11.50634962,0.3804896127054728
-11.4990254,0.3764584704846161
-11.49170118,0.3727632567821643
-11.48437696,0.3690680430797124
-11.47705274,0.3657087578956652
-11.46972852,0.362349472711618
-11.4624043,0.3593261160459755
-11.45508008,0.3563027593803331
-11.44775586,0.3539512597515001
-11.44043164,0.3512638316042623
-11.43310742,0.3482404749386199
-11.4257832,0.3475686179018104
-11.41845898,0.3458889753097869
-11.41113476,0.3438734041993586
-11.40381054,0.3425296901257397
-11.39648632,0.3418578330889303
-11.3891621,0.3411859760521208
-11.38183788,0.3405141190153114
-11.37451366,0.3401781904969067
-11.36718944,0.3401781904969067
-11.35986522,0.3401781904969067
-11.352541,0.3408500475337161
-11.34521678,0.3418578330889303
-11.33789256,0.3425296901257397
-11.33056834,0.3435374756809538
-11.32324412,0.3452171182729774
-11.3159199,0.3472326893834057
-11.30859568,0.3482404749386199
-11.30127146,0.3502560460490482
-11.29394724,0.3532794027146907
-11.28662302,0.3556309023435237
-11.2792988,0.3583183304907614
-11.27197458,0.3616776156748086
-11.26465036,0.364700972340451
-11.25732614,0.3680602575244982
-11.25000192,0.3717554712269501
-11.2426777,0.3751147564109973
-11.23535348,0.3788099701134491
-11.22802926,0.3835129693711152
-11.22070504,0.3875441115919718
-11.21338082,0.3915752538128284
-11.2060566,0.3959423245520897
-11.19873238,0.4009812523281605
-11.19140816,0.4056842515858265
-11.18408394,0.4103872508434926
-11.17675972,0.4167698926931822
-11.1694355,0.421808820469253
-11.16211128,0.4271836767637285
-11.15478706,0.4328944615766087
-11.14746284,0.4389411749078936
-11.14013862,0.4443160312023691
-11.1328144,0.4506986730520587
-11.12549018,0.4570813149017483
-11.11816596,0.4634639567514379
-11.11084174,0.4691747415643182
-11.10351752,0.4758933119324125
-11.0961933,0.4822759537821021
-11.08886908,0.4866430245213634
-11.08154486,0.4889945241501965
-11.07422064,0.4943693804446719
-11.06689642,0.5000801652575522
-11.0595722,0.5071346641440513
-11.05224798,0.5135173059937409
-11.04492376,0.5195640193250258
-11.03759954,0.5252748041379059
-11.03027532,0.5313215174691909
-11.0229511,0.5373682308004758
-11.01562688,0.5434149441317607
-11.00830266,0.549125728944641
-11.00097844,0.5551724422759259
-10.99365422,0.5612191556072107
-10.98633,0.5665940119016862
-10.97900578,0.5719688681961617
-10.97168156,0.5773437244906372
-10.96435734,0.5817107952298985
-10.95703312,0.587085651524374
-10.9497089,0.59178865078204
-10.94238468,0.5968275785581107
-10.93506046,0.6005227922605627
-10.92773624,0.6052257915182288
-10.92041202,0.60959286225749
-10.9130878,0.6136240044783466
-10.90576358,0.6176551466992033
-10.89843936,0.6206785033648458
-10.89111514,0.6240377885488929
-10.88379092,0.6280689307697495
-10.8764667,0.6304204303985825
-10.86914248,0.6327719300274155
-10.86181826,0.6361312152114628
-10.85449404,0.6378108578034863
-10.84716982,0.6388186433587004
-10.8398456,0.6408342144691288
-10.83252138,0.6438575711347713
-10.82519716,0.6448653566899853
-10.81787294,0.6458731422451995
-10.81054872,0.6472168563188184
-10.8032245,0.6485605703924373
-10.79590028,0.6495683559476514
-10.78857606,0.6499042844660561
-10.78125184,0.6502402129844609
-10.77392762,0.6502402129844609
-10.7666034,0.6502402129844609
-10.75927918,0.6495683559476514
-10.75195496,0.6492324274292467
-10.74463074,0.648896498910842
-10.73730652,0.6472168563188184
-10.7299823,0.6458731422451995
-10.72265808,0.6448653566899853
-10.71533386,0.6438575711347713
-10.70800964,0.6411701429875335
-10.70068542,0.6388186433587004
-10.6933612,0.6374749292850815
-10.68603698,0.6364671437298675
-10.67871276,0.6327719300274155
-10.67138854,0.6304204303985825
-10.66406432,0.6284048592881543
-10.6567401,0.6243737170672976
-10.64941588,0.6210144318832505
-10.64209166,0.6183270037360127
-10.63476744,0.6142958615151561
-10.62744322,0.6102647192942995
-10.620119,0.6062335770734428
-10.61279478,0.6008587207789674
-10.60547056,0.5978353641133249
-10.59814634,0.5927964363372542
-10.59082212,0.5880934370795882
-10.5834979,0.5827185807851126
-10.57617368,0.5783515100458513
-10.56884946,0.5723047967145665
-10.56152524,0.5679377259753051
-10.55420102,0.5628987981992343
-10.5468768,0.5568520848679495
-10.53955258,0.5511413000550692
-10.53222836,0.5457664437605937
-10.52490414,0.5403915874661183
-10.51757992,0.5360245167268569
-10.5102557,0.5353526596900475
-10.50293148,0.5303137319139768
-10.49560726,0.5239310900642871
-10.48828304,0.5172125196961928
-10.48095882,0.5115017348833125
-10.4736346,0.5041113074784088
-10.46631038,0.4977286656287191
-10.45898616,0.4923538093342436
-10.45166194,0.4856352389661493
-10.44433772,0.4802603826716738
-10.4370135,0.4735418123035794
-10.42968928,0.4668232419354851
-10.42236506,0.4607765286042002
-10.41504084,0.4547298152729153
-10.40771662,0.4490190304600351
-10.4003924,0.4426363886103454
-10.39306818,0.43726153231587
-10.38574396,0.4315507475029898
-10.37841974,0.4258399626901096
-10.37109552,0.4204651063956341
-10.3637713,0.4150902501011586
-10.35644708,0.4093794652882785
-10.34912286,0.4046764660306124
-10.34179864,0.3999734667729464
-10.33447442,0.3959423245520897
-10.3271502,0.3912393252944237
-10.31982598,0.3875441115919718
-10.31250176,0.3835129693711152
-10.30517754,0.3791458986318539
-10.29785332,0.3757866134478067
-10.2905291,0.3720913997453548
-10.28320488,0.3687321145613077
